104.686,-0.043849,0.00184453,73.9974;
104.686,-0.0438389,0.00184446,74.0074;
104.686,-0.0438287,0.00184438,74.0174;
104.686,-0.0438186,0.00184424,74.0274;
104.686,-0.0438085,0.00184416,74.0374;
104.686,-0.0437984,0.00184409,74.0474;
104.686,-0.0437884,0.00184394,74.0574;
104.686,-0.0437783,0.00184387,74.0674;
104.686,-0.0437682,0.0018438,74.0774;
104.686,-0.0437581,0.00184365,74.0874;
104.686,-0.0437481,0.00184358,74.0974;
104.686,-0.043738,0.00184351,74.1074;
104.686,-0.0437279,0.00184343,74.1174;
104.686,-0.0437179,0.00184329,74.1274;
104.686,-0.0437078,0.00184321,74.1374;
104.686,-0.0436978,0.00184314,74.1474;
104.686,-0.0436878,0.00184299,74.1574;
104.686,-0.0436777,0.00184292,74.1674;
104.686,-0.0436677,0.00184285,74.1774;
104.686,-0.0436577,0.0018427,74.1874;
104.686,-0.0436477,0.00184263,74.1974;
104.686,-0.0436377,0.00184256,74.2074;
104.686,-0.0436277,0.00184241,74.2174;
104.686,-0.0436177,0.00184241,74.2274;
104.686,-0.0436077,0.00184234,74.2374;
104.686,-0.0435977,0.00184219,74.2475;
104.686,-0.0435877,0.00184212,74.2575;
104.686,-0.0435777,0.00184205,74.2675;
104.686,-0.0435678,0.00184205,74.2775;
104.686,-0.0435578,0.0018419,74.2875;
104.686,-0.0435478,0.00184183,74.2975;
104.686,-0.0435379,0.00184175,74.3075;
104.686,-0.0435279,0.00184161,74.3175;
104.686,-0.043518,0.00184153,74.3275;
104.686,-0.0435081,0.00184146,74.3375;
104.686,-0.0434981,0.00184131,74.3475;
104.686,-0.0434882,0.00184124,74.3575;
104.686,-0.0434783,0.00184117,74.3675;
104.686,-0.0434684,0.00184102,74.3775;
104.686,-0.0434585,0.00184095,74.3875;
104.686,-0.0434485,0.00184088,74.3975;
104.686,-0.0434386,0.0018408,74.4075;
104.686,-0.0434287,0.00184066,74.4175;
104.686,-0.0434189,0.00184058,74.4275;
104.686,-0.043409,0.00184051,74.4375;
104.686,-0.0433991,0.00184037,74.4475;
104.686,-0.0433892,0.00184029,74.4575;
104.686,-0.0433793,0.00184022,74.4675;
104.686,-0.0433695,0.00184015,74.4775;
104.686,-0.0433596,0.00184,74.4875;
104.686,-0.0433498,0.00183993,74.4975;
104.686,-0.0433399,0.00183985,74.5075;
104.686,-0.0433301,0.00183971,74.5175;
104.686,-0.0433203,0.00183963,74.5275;
104.686,-0.0433104,0.00183956,74.5375;
104.686,-0.0433006,0.00183942,74.5475;
104.686,-0.0432908,0.00183934,74.5575;
104.686,-0.043281,0.00183934,74.5675;
104.686,-0.0432712,0.00183927,74.5775;
104.686,-0.0432613,0.00183912,74.5875;
104.686,-0.0432516,0.00183905,74.5975;
104.686,-0.0432418,0.00183898,74.6075;
104.686,-0.043232,0.0018389,74.6175;
104.686,-0.0432222,0.00183876,74.6275;
104.686,-0.0432124,0.00183869,74.6375;
104.686,-0.0432026,0.00183861,74.6475;
104.686,-0.0431929,0.00183847,74.6575;
104.686,-0.0431831,0.00183839,74.6675;
104.686,-0.0431734,0.00183832,74.6775;
104.686,-0.0431636,0.00183825,74.6875;
104.686,-0.0431539,0.0018381,74.6975;
104.686,-0.0431441,0.00183803,74.7076;
104.686,-0.0431344,0.00183795,74.7176;
104.686,-0.0431247,0.00183781,74.7276;
104.686,-0.0431149,0.00183774,74.7376;
104.686,-0.0431052,0.00183766,74.7476;
104.686,-0.0430955,0.00183759,74.7576;
104.686,-0.0430858,0.00183744,74.7676;
104.686,-0.0430761,0.00183737,74.7776;
104.686,-0.0430664,0.0018373,74.7876;
104.686,-0.0430567,0.00183722,74.7976;
104.686,-0.043047,0.00183708,74.8076;
104.686,-0.0430374,0.00183701,74.8176;
104.686,-0.0430277,0.00183693,74.8276;
104.686,-0.043018,0.00183679,74.8376;
104.686,-0.0430083,0.00183671,74.8476;
104.686,-0.0429987,0.00183664,74.8576;
104.686,-0.042989,0.00183657,74.8676;
104.686,-0.0429794,0.00183642,74.8776;
104.686,-0.0429697,0.00183635,74.8876;
104.686,-0.0429601,0.00183627,74.8976;
104.686,-0.0429505,0.0018362,74.9076;
104.686,-0.0429408,0.00183606,74.9176;
104.686,-0.0429312,0.00183598,74.9276;
104.686,-0.0429216,0.00183591,74.9376;
104.686,-0.042912,0.00183584,74.9476;
104.686,-0.0429024,0.00183569,74.9576;
104.686,-0.0428928,0.00183562,74.9676;
104.686,-0.0428832,0.00183554,74.9776;
104.686,-0.0428736,0.00183547,74.9876;
104.686,-0.042864,0.00183533,74.9976;
104.686,-0.0428545,0.00183525,75.0076;
104.686,-0.0428449,0.00183518,75.0176;
104.686,-0.0428353,0.00183511,75.0276;
104.686,-0.0428257,0.00183496,75.0376;
104.686,-0.0428162,0.00183489,75.0476;
104.686,-0.0428066,0.00183481,75.0576;
104.686,-0.0427971,0.00183474,75.0676;
104.686,-0.0427876,0.00183459,75.0776;
104.686,-0.042778,0.00183452,75.0876;
104.686,-0.0427685,0.00183445,75.0976;
104.686,-0.042759,0.00183438,75.1076;
104.686,-0.0427495,0.00183423,75.1176;
104.686,-0.0427399,0.00183416,75.1276;
104.686,-0.0427304,0.00183408,75.1376;
104.686,-0.0427209,0.00183401,75.1476;
104.686,-0.0427114,0.00183386,75.1576;
104.686,-0.0427019,0.00183379,75.1676;
104.686,-0.0426925,0.00183372,75.1777;
104.686,-0.042683,0.00183365,75.1877;
104.686,-0.0426735,0.0018335,75.1977;
104.686,-0.042664,0.00183343,75.2077;
104.686,-0.0426546,0.00183335,75.2177;
104.686,-0.0426451,0.00183328,75.2277;
104.686,-0.0426356,0.00183313,75.2377;
104.686,-0.0426262,0.00183306,75.2477;
104.686,-0.0426167,0.00183306,75.2577;
104.686,-0.0426073,0.00183299,75.2677;
104.686,-0.0425979,0.00183284,75.2777;
104.686,-0.0425885,0.00183277,75.2877;
104.686,-0.0425791,0.0018327,75.2977;
104.686,-0.0425696,0.00183262,75.3077;
104.686,-0.0425602,0.00183248,75.3177;
104.686,-0.0425508,0.0018324,75.3277;
104.686,-0.0425414,0.00183233,75.3377;
104.686,-0.042532,0.00183226,75.3477;
104.686,-0.0425226,0.00183218,75.3577;
104.686,-0.0425132,0.00183204,75.3677;
104.686,-0.0425039,0.00183197,75.3777;
104.686,-0.0424945,0.00183189,75.3877;
104.686,-0.0424851,0.00183182,75.3977;
104.686,-0.0424758,0.00183167,75.4077;
104.686,-0.0424664,0.0018316,75.4177;
104.686,-0.042457,0.00183153,75.4277;
104.686,-0.0424477,0.00183145,75.4377;
104.686,-0.0424384,0.00183131,75.4477;
104.686,-0.042429,0.00183124,75.4577;
104.686,-0.0424197,0.00183116,75.4677;
104.686,-0.0424104,0.00183109,75.4777;
104.686,-0.0424011,0.00183102,75.4877;
104.686,-0.0423917,0.00183087,75.4977;
104.686,-0.0423824,0.00183072,75.5077;
104.686,-0.0423731,0.00183065,75.5177;
104.686,-0.0423638,0.00183058,75.5277;
104.686,-0.0423545,0.00183043,75.5377;
104.686,-0.0423453,0.00183036,75.5477;
104.686,-0.042336,0.00183029,75.5577;
104.686,-0.0423267,0.00183021,75.5677;
104.686,-0.0423174,0.00183014,75.5777;
104.686,-0.0423082,0.00182999,75.5877;
104.686,-0.0422989,0.00182992,75.5977;
104.686,-0.0422897,0.00182985,75.6077;
104.686,-0.0422804,0.00182992,75.6177;
104.686,-0.0422712,0.00182985,75.6277;
104.686,-0.0422619,0.0018297,75.6377;
104.686,-0.0422527,0.00182963,75.6478;
104.686,-0.0422435,0.00182956,75.6578;
104.686,-0.0422342,0.00182941,75.6678;
104.686,-0.042225,0.00182934,75.6778;
104.686,-0.0422158,0.00182919,75.6878;
104.686,-0.0422066,0.00182912,75.6978;
104.686,-0.0421974,0.00182904,75.7078;
104.686,-0.0421882,0.00182897,75.7178;
104.686,-0.042179,0.00182882,75.7278;
104.686,-0.0421699,0.00182875,75.7378;
104.686,-0.0421607,0.00182868,75.7478;
104.686,-0.0421515,0.00182861,75.7578;
104.686,-0.0421424,0.00182853,75.7678;
104.686,-0.0421332,0.00182839,75.7778;
104.686,-0.042124,0.00182831,75.7878;
104.686,-0.0421149,0.00182831,75.7978;
104.686,-0.0421057,0.00182824,75.8078;
104.686,-0.0420966,0.00182817,75.8178;
104.686,-0.0420875,0.00182802,75.8278;
104.686,-0.0420783,0.00182795,75.8378;
104.686,-0.0420692,0.00182788,75.8478;
104.686,-0.0420601,0.0018278,75.8578;
104.686,-0.042051,0.00182773,75.8678;
104.686,-0.0420419,0.00182766,75.8778;
104.686,-0.0420328,0.00182751,75.8878;
104.686,-0.0420237,0.00182744,75.8978;
104.686,-0.0420146,0.00182736,75.9078;
104.686,-0.0420055,0.00182729,75.9178;
104.686,-0.0419964,0.00182722,75.9278;
104.686,-0.0419874,0.00182707,75.9378;
104.686,-0.0419783,0.00182707,75.9478;
104.686,-0.0419692,0.001827,75.9578;
104.686,-0.0419602,0.00182693,75.9678;
104.686,-0.0419511,0.00182685,75.9778;
104.686,-0.0419421,0.00182678,75.9878;
104.686,-0.041933,0.00182671,75.9978;
104.686,-0.041924,0.00182663,76.0078;
104.686,-0.041915,0.00182656,76.0178;
104.686,-0.0419059,0.00182649,76.0278;
104.686,-0.0418969,0.00182641,76.0378;
104.686,-0.0418879,0.00182627,76.0478;
104.686,-0.0418789,0.0018262,76.0578;
104.686,-0.0418699,0.00182605,76.0678;
104.686,-0.0418609,0.00182598,76.0778;
104.686,-0.0418519,0.0018259,76.0878;
104.686,-0.0418429,0.00182576,76.0978;
104.686,-0.0418339,0.00182568,76.1078;
104.686,-0.041825,0.00182561,76.1179;
104.686,-0.041816,0.00182554,76.1279;
104.686,-0.041807,0.00182546,76.1379;
104.686,-0.0417981,0.00182546,76.1479;
104.686,-0.0417891,0.00182532,76.1579;
104.686,-0.0417802,0.00182525,76.1679;
104.686,-0.0417712,0.00182517,76.1779;
104.686,-0.0417623,0.0018251,76.1879;
104.686,-0.0417534,0.00182503,76.1979;
104.686,-0.0417445,0.00182495,76.2079;
104.686,-0.0417355,0.00182481,76.2179;
104.686,-0.0417266,0.00182473,76.2279;
104.686,-0.0417177,0.00182466,76.2379;
104.686,-0.0417088,0.00182459,76.2479;
104.686,-0.0416999,0.00182452,76.2579;
104.686,-0.041691,0.00182444,76.2679;
104.686,-0.0416821,0.0018243,76.2779;
104.686,-0.0416732,0.00182422,76.2879;
104.686,-0.0416644,0.00182415,76.2979;
104.686,-0.0416555,0.00182408,76.3079;
104.686,-0.0416466,0.001824,76.3179;
104.686,-0.0416378,0.00182386,76.3279;
104.686,-0.0416289,0.00182371,76.3379;
104.686,-0.0416201,0.00182364,76.3479;
104.686,-0.0416112,0.00182357,76.3579;
104.686,-0.0416024,0.00182349,76.3679;
104.686,-0.0415936,0.00182342,76.3779;
104.686,-0.0415847,0.00182335,76.3879;
104.686,-0.0415759,0.0018232,76.3979;
104.686,-0.0415671,0.00182313,76.4079;
104.686,-0.0415583,0.00182305,76.4179;
104.686,-0.0415495,0.00182298,76.4279;
104.686,-0.0415407,0.00182291,76.4379;
104.686,-0.0415319,0.00182284,76.4479;
104.686,-0.0415231,0.00182276,76.4579;
104.686,-0.0415143,0.00182262,76.4679;
104.686,-0.0415055,0.00182254,76.4779;
104.686,-0.0414968,0.00182247,76.4879;
104.686,-0.041488,0.0018224,76.4979;
104.686,-0.0414793,0.00182232,76.5079;
104.686,-0.0414705,0.00182225,76.5179;
104.686,-0.0414618,0.0018221,76.5279;
104.686,-0.041453,0.00182203,76.5379;
104.686,-0.0414443,0.00182196,76.5479;
104.686,-0.0414356,0.00182189,76.5579;
104.686,-0.0414268,0.00182181,76.5679;
104.686,-0.0414181,0.00182174,76.5779;
104.686,-0.0414094,0.00182167,76.588;
104.686,-0.0414007,0.00182159,76.598;
104.686,-0.041392,0.00182152,76.608;
104.686,-0.0413833,0.00182145,76.618;
104.686,-0.0413746,0.00182137,76.628;
104.686,-0.0413659,0.0018213,76.638;
104.686,-0.0413572,0.00182123,76.648;
104.686,-0.0413486,0.00182116,76.658;
104.686,-0.0413399,0.00182108,76.668;
104.686,-0.0413312,0.00182094,76.678;
104.686,-0.0413225,0.00182086,76.688;
104.686,-0.0413139,0.00182079,76.698;
104.686,-0.0413053,0.00182072,76.708;
104.686,-0.0412966,0.00182064,76.718;
104.686,-0.041288,0.00182057,76.728;
104.686,-0.0412793,0.0018205,76.738;
104.686,-0.0412707,0.00182035,76.748;
104.686,-0.0412621,0.00182028,76.758;
104.686,-0.0412535,0.00182021,76.768;
104.686,-0.0412449,0.00182013,76.778;
104.686,-0.0412363,0.00182006,76.788;
104.686,-0.0412277,0.00181999,76.798;
104.686,-0.0412191,0.00181991,76.808;
104.686,-0.0412105,0.00181984,76.818;
104.686,-0.0412019,0.00181977,76.828;
104.686,-0.0411934,0.00181969,76.838;
104.686,-0.0411848,0.00181962,76.848;
104.686,-0.0411762,0.00181955,76.858;
104.686,-0.0411677,0.00181948,76.868;
104.686,-0.0411591,0.0018194,76.878;
104.686,-0.0411506,0.00181933,76.888;
104.686,-0.041142,0.00181926,76.898;
104.686,-0.0411335,0.00181911,76.908;
104.686,-0.041125,0.00181904,76.918;
104.686,-0.0411164,0.00181896,76.928;
104.686,-0.0411079,0.00181889,76.938;
104.686,-0.0410994,0.00181882,76.948;
104.686,-0.0410909,0.00181875,76.958;
104.686,-0.0410824,0.00181867,76.968;
104.686,-0.0410739,0.0018186,76.978;
104.686,-0.0410654,0.0018186,76.988;
104.686,-0.0410569,0.00181845,76.998;
104.686,-0.0410484,0.00181838,77.008;
104.686,-0.04104,0.00181831,77.018;
104.686,-0.0410315,0.00181823,77.028;
104.686,-0.0410231,0.00181816,77.038;
104.686,-0.0410146,0.00181809,77.048;
104.686,-0.0410062,0.00181801,77.0581;
104.686,-0.0409977,0.00181801,77.0681;
104.686,-0.0409893,0.00181794,77.0781;
104.686,-0.0409809,0.0018178,77.0881;
104.686,-0.0409724,0.00181772,77.0981;
104.686,-0.040964,0.00181765,77.1081;
104.686,-0.0409556,0.00181758,77.1181;
104.686,-0.0409472,0.0018175,77.1281;
104.686,-0.0409388,0.00181743,77.1381;
104.686,-0.0409304,0.00181736,77.1481;
104.686,-0.040922,0.00181728,77.1581;
104.686,-0.0409136,0.00181721,77.1681;
104.686,-0.0409052,0.00181714,77.1781;
104.686,-0.0408968,0.00181699,77.1881;
104.686,-0.0408885,0.00181692,77.1981;
104.686,-0.0408801,0.00181685,77.2081;
104.686,-0.0408718,0.00181677,77.2181;
104.686,-0.0408634,0.0018167,77.2281;
104.686,-0.0408551,0.00181663,77.2381;
104.686,-0.0408467,0.00181655,77.2481;
104.686,-0.0408384,0.00181655,77.2581;
104.686,-0.04083,0.00181648,77.2681;
104.686,-0.0408217,0.00181641,77.2781;
104.686,-0.0408134,0.00181626,77.2881;
104.686,-0.0408051,0.00181612,77.2981;
104.686,-0.0407968,0.00181604,77.3081;
104.686,-0.0407885,0.00181597,77.3181;
104.686,-0.0407802,0.0018159,77.3281;
104.686,-0.0407719,0.00181582,77.3381;
104.686,-0.0407636,0.00181575,77.3481;
104.686,-0.0407553,0.00181568,77.3581;
104.686,-0.040747,0.0018156,77.3681;
104.686,-0.0407388,0.00181553,77.3781;
104.686,-0.0407305,0.00181546,77.3881;
104.686,-0.0407223,0.00181539,77.3981;
104.686,-0.040714,0.00181524,77.4081;
104.686,-0.0407058,0.00181517,77.4181;
104.686,-0.0406976,0.00181509,77.4281;
104.686,-0.0406893,0.00181502,77.4381;
104.686,-0.0406811,0.00181495,77.4481;
104.686,-0.0406729,0.00181487,77.4581;
104.686,-0.0406646,0.00181487,77.4681;
104.686,-0.0406564,0.0018148,77.4781;
104.686,-0.0406482,0.00181473,77.4881;
104.686,-0.04064,0.00181465,77.4981;
104.686,-0.0406319,0.00181458,77.5081;
104.686,-0.0406237,0.00181451,77.5182;
104.686,-0.0406155,0.00181444,77.5282;
104.686,-0.0406073,0.00181436,77.5382;
104.686,-0.0405992,0.00181429,77.5482;
104.686,-0.040591,0.00181422,77.5582;
104.686,-0.0405828,0.00181414,77.5682;
104.686,-0.0405747,0.00181407,77.5782;
104.686,-0.0405665,0.001814,77.5882;
104.686,-0.0405584,0.00181392,77.5982;
104.686,-0.0405503,0.00181385,77.6082;
104.686,-0.0405421,0.00181378,77.6182;
104.686,-0.040534,0.00181371,77.6282;
104.686,-0.0405259,0.00181363,77.6382;
104.686,-0.0405178,0.00181356,77.6482;
104.686,-0.0405097,0.00181349,77.6582;
104.686,-0.0405016,0.00181341,77.6682;
104.686,-0.0404935,0.00181334,77.6782;
104.686,-0.0404854,0.00181327,77.6882;
104.686,-0.0404773,0.00181312,77.6982;
104.686,-0.0404693,0.00181305,77.7082;
104.686,-0.0404612,0.00181297,77.7182;
104.686,-0.0404531,0.0018129,77.7282;
104.686,-0.0404451,0.00181283,77.7382;
104.686,-0.040437,0.00181276,77.7482;
104.686,-0.040429,0.00181268,77.7582;
104.686,-0.0404209,0.00181261,77.7682;
104.686,-0.0404129,0.00181254,77.7782;
104.686,-0.0404049,0.00181246,77.7882;
104.686,-0.0403969,0.00181239,77.7982;
104.686,-0.0403888,0.00181232,77.8082;
104.686,-0.0403809,0.00181224,77.8182;
104.686,-0.0403728,0.00181217,77.8282;
104.686,-0.0403648,0.0018121,77.8382;
104.686,-0.0403568,0.00181203,77.8482;
104.686,-0.0403489,0.00181195,77.8582;
104.686,-0.0403409,0.00181188,77.8682;
104.686,-0.0403329,0.00181181,77.8782;
104.686,-0.0403249,0.00181166,77.8882;
104.686,-0.040317,0.00181159,77.8982;
104.686,-0.040309,0.00181151,77.9082;
104.686,-0.0403011,0.00181144,77.9182;
104.686,-0.0402931,0.00181137,77.9282;
104.686,-0.0402852,0.0018113,77.9382;
104.686,-0.0402773,0.00181122,77.9482;
104.686,-0.0402693,0.00181122,77.9582;
104.686,-0.0402614,0.00181115,77.9682;
104.686,-0.0402535,0.00181108,77.9782;
104.686,-0.0402456,0.001811,77.9883;
104.686,-0.0402377,0.001811,77.9983;
104.686,-0.0402298,0.00181093,78.0083;
104.686,-0.0402219,0.00181086,78.0183;
104.686,-0.040214,0.00181078,78.0283;
104.686,-0.0402061,0.00181071,78.0383;
104.686,-0.0401983,0.00181064,78.0483;
104.686,-0.0401904,0.00181056,78.0583;
104.686,-0.0401825,0.00181049,78.0683;
104.686,-0.0401747,0.00181042,78.0783;
104.686,-0.0401668,0.00181035,78.0883;
104.686,-0.040159,0.00181027,78.0983;
104.686,-0.0401512,0.0018102,78.1083;
104.686,-0.0401433,0.00181013,78.1183;
104.686,-0.0401355,0.00181005,78.1283;
104.686,-0.0401277,0.00180998,78.1383;
104.686,-0.0401199,0.00180991,78.1483;
104.686,-0.0401121,0.00180983,78.1583;
104.686,-0.0401043,0.00180976,78.1683;
104.686,-0.0400965,0.00180969,78.1783;
104.686,-0.0400887,0.00180962,78.1883;
104.686,-0.0400809,0.00180947,78.1983;
104.686,-0.0400731,0.0018094,78.2083;
104.686,-0.0400654,0.00180932,78.2183;
104.686,-0.0400576,0.00180925,78.2283;
104.686,-0.0400498,0.00180918,78.2383;
104.686,-0.0400421,0.00180918,78.2483;
104.686,-0.0400343,0.0018091,78.2583;
104.686,-0.0400266,0.00180903,78.2683;
104.686,-0.0400189,0.00180896,78.2783;
104.686,-0.0400111,0.00180888,78.2883;
104.686,-0.0400034,0.00180881,78.2983;
104.686,-0.0399957,0.00180874,78.3083;
104.686,-0.039988,0.00180867,78.3183;
104.686,-0.0399803,0.00180859,78.3283;
104.686,-0.0399726,0.00180852,78.3383;
104.686,-0.0399649,0.00180852,78.3483;
104.686,-0.0399572,0.00180845,78.3583;
104.686,-0.0399496,0.00180845,78.3683;
104.686,-0.0399419,0.00180837,78.3783;
104.686,-0.0399342,0.0018083,78.3883;
104.686,-0.0399265,0.00180823,78.3983;
104.686,-0.0399189,0.00180815,78.4083;
104.686,-0.0399113,0.00180808,78.4183;
104.686,-0.0399036,0.00180801,78.4283;
104.686,-0.039896,0.00180794,78.4383;
104.686,-0.0398883,0.00180786,78.4483;
104.686,-0.0398807,0.00180779,78.4584;
104.686,-0.0398731,0.00180772,78.4684;
104.686,-0.0398655,0.00180764,78.4784;
104.686,-0.0398579,0.00180757,78.4884;
104.686,-0.0398503,0.0018075,78.4984;
104.686,-0.0398427,0.00180742,78.5084;
104.686,-0.0398351,0.00180735,78.5184;
104.686,-0.0398276,0.00180728,78.5284;
104.686,-0.03982,0.0018072,78.5384;
104.686,-0.0398124,0.00180713,78.5484;
104.686,-0.0398048,0.00180706,78.5584;
104.686,-0.0397973,0.00180699,78.5684;
104.686,-0.0397897,0.00180691,78.5784;
104.686,-0.0397822,0.00180684,78.5884;
104.686,-0.0397747,0.00180677,78.5984;
104.686,-0.0397671,0.00180669,78.6084;
104.686,-0.0397596,0.00180655,78.6184;
104.686,-0.0397521,0.00180647,78.6284;
104.686,-0.0397446,0.0018064,78.6384;
104.686,-0.0397371,0.00180633,78.6484;
104.686,-0.0397296,0.00180626,78.6584;
104.686,-0.0397221,0.00180618,78.6684;
104.686,-0.0397146,0.00180611,78.6784;
104.686,-0.0397071,0.00180604,78.6884;
104.686,-0.0396996,0.00180604,78.6984;
104.686,-0.0396922,0.00180596,78.7084;
104.686,-0.0396847,0.00180589,78.7184;
104.686,-0.0396773,0.00180582,78.7284;
104.686,-0.0396698,0.00180574,78.7384;
104.686,-0.0396624,0.00180567,78.7484;
104.686,-0.0396549,0.0018056,78.7584;
104.686,-0.0396475,0.00180553,78.7684;
104.686,-0.0396401,0.00180545,78.7784;
104.686,-0.0396327,0.00180538,78.7884;
104.686,-0.0396253,0.00180531,78.7984;
104.686,-0.0396179,0.00180523,78.8084;
104.686,-0.0396105,0.00180516,78.8184;
104.686,-0.0396031,0.00180509,78.8284;
104.686,-0.0395957,0.00180501,78.8384;
104.686,-0.0395883,0.00180494,78.8484;
104.686,-0.0395809,0.00180487,78.8584;
104.686,-0.0395736,0.00180479,78.8684;
104.686,-0.0395662,0.00180472,78.8784;
104.686,-0.0395589,0.00180465,78.8884;
104.686,-0.0395515,0.00180458,78.8984;
104.686,-0.0395442,0.0018045,78.9084;
104.686,-0.0395368,0.00180443,78.9184;
104.686,-0.0395295,0.00180436,78.9285;
104.686,-0.0395222,0.00180428,78.9385;
104.686,-0.0395149,0.00180421,78.9485;
104.686,-0.0395076,0.00180414,78.9585;
104.686,-0.0395003,0.00180406,78.9685;
104.686,-0.039493,0.00180399,78.9785;
104.686,-0.0394857,0.00180399,78.9885;
104.686,-0.0394784,0.00180399,78.9985;
104.686,-0.0394711,0.00180392,79.0085;
104.686,-0.0394639,0.00180385,79.0185;
104.686,-0.0394566,0.00180377,79.0285;
104.686,-0.0394493,0.0018037,79.0385;
104.686,-0.0394421,0.00180363,79.0485;
104.686,-0.0394348,0.00180355,79.0585;
104.686,-0.0394276,0.00180348,79.0685;
104.686,-0.0394204,0.00180341,79.0785;
104.686,-0.0394132,0.00180333,79.0885;
104.686,-0.0394059,0.00180326,79.0985;
104.686,-0.0393987,0.00180319,79.1085;
104.686,-0.0393915,0.00180311,79.1185;
104.686,-0.0393843,0.00180304,79.1285;
104.686,-0.0393771,0.00180297,79.1385;
104.686,-0.0393699,0.0018029,79.1485;
104.686,-0.0393628,0.00180282,79.1585;
104.686,-0.0393556,0.00180275,79.1685;
104.686,-0.0393484,0.00180268,79.1785;
104.686,-0.0393412,0.00180268,79.1885;
104.686,-0.0393341,0.0018026,79.1985;
104.686,-0.039327,0.00180253,79.2085;
104.686,-0.0393198,0.00180246,79.2185;
104.686,-0.0393127,0.00180238,79.2285;
104.686,-0.0393056,0.00180231,79.2385;
104.686,-0.0392984,0.00180224,79.2485;
104.686,-0.0392913,0.00180217,79.2585;
104.686,-0.0392842,0.00180209,79.2685;
104.686,-0.0392771,0.00180202,79.2785;
104.686,-0.03927,0.00180195,79.2885;
104.686,-0.0392629,0.00180187,79.2985;
104.686,-0.0392559,0.0018018,79.3085;
104.686,-0.0392488,0.00180173,79.3185;
104.686,-0.0392417,0.00180165,79.3285;
104.686,-0.0392347,0.00180165,79.3385;
104.686,-0.0392276,0.00180158,79.3485;
104.686,-0.0392206,0.00180151,79.3585;
104.686,-0.0392135,0.00180143,79.3685;
104.686,-0.0392065,0.00180136,79.3785;
104.686,-0.0391995,0.00180129,79.3885;
104.686,-0.0391924,0.00180129,79.3986;
104.686,-0.0391854,0.00180122,79.4086;
104.686,-0.0391784,0.00180114,79.4186;
104.686,-0.0391714,0.00180107,79.4286;
104.686,-0.0391644,0.001801,79.4386;
104.686,-0.0391574,0.00180092,79.4486;
104.686,-0.0391505,0.00180092,79.4586;
104.686,-0.0391435,0.00180085,79.4686;
104.686,-0.0391365,0.00180078,79.4786;
