104.791,-1.34338,0.0134193;
104.791,-1.34163,0.0134032;
104.791,-1.3399,0.0133867;
104.79,-1.33819,0.0133707;
104.79,-1.3365,0.0133546;
104.79,-1.33482,0.0133388;
104.79,-1.33316,0.0133235;
104.79,-1.33152,0.0133081;
104.79,-1.32989,0.0132926;
104.79,-1.32828,0.0132777;
104.79,-1.32668,0.013263;
104.79,-1.32509,0.0132485;
104.79,-1.32353,0.0132335;
104.79,-1.32197,0.0132187;
104.79,-1.32043,0.0132043;
104.79,-1.3189,0.01319;
104.79,-1.31738,0.0131757;
104.789,-1.31587,0.0131617;
104.789,-1.31438,0.0131477;
104.789,-1.31289,0.0131337;
104.789,-1.31142,0.0131199;
104.789,-1.30996,0.0131063;
104.789,-1.3085,0.0130925;
104.789,-1.30706,0.0130791;
104.789,-1.30563,0.0130656;
104.789,-1.3042,0.0130525;
104.789,-1.30278,0.013039;
104.789,-1.30137,0.0130259;
104.789,-1.29997,0.0130128;
104.789,-1.29858,0.0129995;
104.789,-1.29719,0.0129867;
104.789,-1.29581,0.0129741;
104.788,-1.29443,0.0129614;
104.788,-1.29307,0.0129486;
104.788,-1.29171,0.0129363;
104.788,-1.29035,0.0129237;
104.788,-1.289,0.0129109;
104.788,-1.28765,0.0128985;
104.788,-1.28632,0.0128859;
104.788,-1.28498,0.0128739;
104.788,-1.28365,0.0128614;
104.788,-1.28233,0.0128492;
104.788,-1.28101,0.0128367;
104.788,-1.27969,0.0128244;
104.788,-1.27838,0.0128122;
104.788,-1.27707,0.0128;
104.788,-1.27577,0.012788;
104.787,-1.27447,0.0127757;
104.787,-1.27317,0.0127637;
104.787,-1.27188,0.0127519;
104.787,-1.27059,0.0127398;
104.787,-1.26931,0.0127281;
104.787,-1.26802,0.012716;
104.787,-1.26675,0.0127042;
104.787,-1.26547,0.0126924;
104.787,-1.2642,0.0126804;
104.787,-1.26293,0.0126686;
104.787,-1.26167,0.0126572;
104.787,-1.26041,0.0126455;
104.787,-1.25915,0.0126337;
104.787,-1.25789,0.0126218;
104.787,-1.25664,0.0126101;
104.787,-1.25539,0.0125987;
104.786,-1.25415,0.0125872;
104.786,-1.25291,0.0125757;
104.786,-1.25167,0.0125642;
104.786,-1.25043,0.0125528;
104.786,-1.2492,0.0125413;
104.786,-1.24797,0.0125299;
104.786,-1.24675,0.0125184;
104.786,-1.24552,0.012507;
104.786,-1.2443,0.012496;
104.786,-1.24309,0.0124847;
104.786,-1.24187,0.0124734;
104.786,-1.24066,0.0124625;
104.786,-1.23946,0.0124514;
104.786,-1.23825,0.01244;
104.786,-1.23705,0.0124289;
104.785,-1.23586,0.0124178;
104.785,-1.23466,0.0124067;
104.785,-1.23347,0.0123956;
104.785,-1.23228,0.0123847;
104.785,-1.2311,0.0123739;
104.785,-1.22992,0.012363;
104.785,-1.22874,0.0123519;
104.785,-1.22756,0.012341;
104.785,-1.22639,0.0123303;
104.785,-1.22522,0.0123193;
104.785,-1.22405,0.0123091;
104.785,-1.22289,0.0122983;
104.785,-1.22173,0.0122875;
104.785,-1.22057,0.0122768;
104.785,-1.21941,0.0122659;
104.784,-1.21826,0.0122555;
104.784,-1.21711,0.0122448;
104.784,-1.21596,0.0122342;
104.784,-1.21481,0.0122234;
104.784,-1.21367,0.0122127;
104.784,-1.21253,0.0122023;
104.784,-1.21139,0.0121921;
104.784,-1.21025,0.0121818;
104.784,-1.20912,0.0121712;
104.784,-1.20799,0.0121607;
104.784,-1.20685,0.0121503;
104.784,-1.20573,0.0121398;
104.784,-1.2046,0.0121296;
104.784,-1.20347,0.0121192;
104.784,-1.20235,0.0121086;
104.784,-1.20123,0.0120982;
104.783,-1.20011,0.0120881;
104.783,-1.19899,0.0120782;
104.783,-1.19787,0.0120678;
104.783,-1.19675,0.0120574;
104.783,-1.19564,0.012047;
104.783,-1.19452,0.0120365;
104.783,-1.19341,0.012026;
104.783,-1.19229,0.0120157;
104.783,-1.19118,0.0120056;
104.783,-1.19007,0.0119954;
104.783,-1.18896,0.0119854;
104.783,-1.18785,0.0119751;
104.783,-1.18674,0.0119649;
104.783,-1.18563,0.0119546;
104.783,-1.18452,0.0119442;
104.783,-1.18341,0.0119339;
104.782,-1.1823,0.0119239;
104.782,-1.18119,0.0119136;
104.782,-1.18009,0.0119035;
104.782,-1.17898,0.0118934;
104.782,-1.17787,0.0118832;
104.782,-1.17676,0.011873;
104.782,-1.17565,0.0118628;
104.782,-1.17454,0.0118527;
104.782,-1.17343,0.0118426;
104.782,-1.17232,0.0118324;
104.782,-1.17121,0.0118218;
104.782,-1.1701,0.0118116;
104.782,-1.16899,0.0118014;
104.782,-1.16788,0.0117911;
104.782,-1.16677,0.0117808;
104.782,-1.16565,0.0117706;
104.781,-1.16454,0.0117605;
104.781,-1.16342,0.0117501;
104.781,-1.16231,0.0117399;
104.781,-1.16119,0.0117298;
104.781,-1.16007,0.0117194;
104.781,-1.15896,0.0117091;
104.781,-1.15784,0.0116988;
104.781,-1.15672,0.0116887;
104.781,-1.15559,0.0116782;
104.781,-1.15447,0.0116677;
104.781,-1.15335,0.0116574;
104.781,-1.15222,0.011647;
104.781,-1.1511,0.0116366;
104.781,-1.14997,0.0116262;
104.781,-1.14884,0.0116157;
104.781,-1.14771,0.0116053;
104.78,-1.14658,0.011595;
104.78,-1.14545,0.011585;
104.78,-1.14431,0.0115745;
104.78,-1.14318,0.0115641;
104.78,-1.14204,0.0115535;
104.78,-1.1409,0.0115429;
104.78,-1.13976,0.0115321;
104.78,-1.13862,0.0115215;
104.78,-1.13747,0.0115109;
104.78,-1.13633,0.0115005;
104.78,-1.13518,0.0114897;
104.78,-1.13404,0.0114792;
104.78,-1.13289,0.0114687;
104.78,-1.13174,0.0114581;
104.78,-1.13058,0.0114473;
104.779,-1.12943,0.0114368;
104.779,-1.12828,0.0114261;
104.779,-1.12712,0.0114154;
104.779,-1.12596,0.0114048;
104.779,-1.1248,0.0113941;
104.779,-1.12364,0.0113831;
104.779,-1.12248,0.0113726;
104.779,-1.12132,0.0113617;
104.779,-1.12016,0.0113509;
104.779,-1.119,0.0113403;
104.779,-1.11783,0.01133;
104.779,-1.11667,0.0113192;
104.779,-1.1155,0.0113084;
104.779,-1.11434,0.0112979;
104.779,-1.11317,0.0112872;
104.779,-1.11201,0.0112764;
104.778,-1.11084,0.0112656;
104.778,-1.10968,0.0112547;
104.778,-1.10852,0.0112439;
104.778,-1.10735,0.0112332;
104.778,-1.10619,0.0112224;
104.778,-1.10503,0.0112118;
104.778,-1.10387,0.011201;
104.778,-1.10271,0.0111903;
104.778,-1.10155,0.0111793;
104.778,-1.10039,0.0111684;
104.778,-1.09923,0.0111578;
104.778,-1.09808,0.0111473;
104.778,-1.09693,0.0111366;
104.778,-1.09578,0.0111261;
104.778,-1.09463,0.0111159;
104.778,-1.09349,0.0111052;
104.777,-1.09235,0.0110948;
104.777,-1.09121,0.0110843;
104.777,-1.09008,0.011074;
104.777,-1.08894,0.0110635;
104.777,-1.08782,0.0110529;
104.777,-1.08669,0.0110426;
104.777,-1.08557,0.011032;
104.777,-1.08445,0.0110216;
104.777,-1.08334,0.0110113;
104.777,-1.08223,0.0110011;
104.777,-1.08113,0.0109909;
104.777,-1.08003,0.0109809;
104.777,-1.07894,0.0109707;
104.777,-1.07785,0.0109606;
104.777,-1.07676,0.0109508;
104.777,-1.07568,0.0109408;
104.777,-1.07461,0.0109307;
104.777,-1.07354,0.0109208;
104.776,-1.07247,0.0109115;
104.776,-1.07142,0.0109018;
104.776,-1.07036,0.0108923;
104.776,-1.06932,0.0108825;
104.776,-1.06828,0.0108732;
104.776,-1.06724,0.0108638;
104.776,-1.06621,0.0108542;
104.776,-1.06519,0.0108448;
104.776,-1.06418,0.0108355;
104.776,-1.06317,0.0108261;
104.776,-1.06216,0.0108168;
104.776,-1.06117,0.0108075;
104.776,-1.06018,0.0107985;
104.776,-1.05919,0.0107894;
104.776,-1.05822,0.0107802;
104.776,-1.05725,0.0107711;
104.776,-1.05628,0.0107624;
104.775,-1.05533,0.0107537;
104.775,-1.05438,0.0107452;
104.775,-1.05343,0.0107366;
104.775,-1.0525,0.0107281;
104.775,-1.05157,0.0107197;
104.775,-1.05065,0.0107114;
104.775,-1.04973,0.0107031;
104.775,-1.04882,0.0106949;
104.775,-1.04792,0.0106867;
104.775,-1.04703,0.0106786;
104.775,-1.04614,0.0106706;
104.775,-1.04526,0.0106629;
104.775,-1.04439,0.0106549;
104.775,-1.04352,0.010647;
104.775,-1.04266,0.0106394;
104.774,-1.04181,0.0106315;
104.774,-1.04096,0.0106236;
104.774,-1.04012,0.0106158;
104.774,-1.03929,0.0106081;
104.774,-1.03847,0.0106007;
104.774,-1.03765,0.0105933;
104.774,-1.03684,0.010586;
104.774,-1.03603,0.0105788;
104.774,-1.03523,0.0105715;
104.774,-1.03444,0.010564;
104.774,-1.03365,0.0105573;
104.774,-1.03287,0.0105503;
104.774,-1.0321,0.0105435;
104.774,-1.03133,0.0105367;
104.774,-1.03057,0.0105297;
104.774,-1.02982,0.0105229;
104.774,-1.02907,0.010516;
104.774,-1.02833,0.0105092;
104.773,-1.02759,0.0105025;
104.773,-1.02686,0.0104961;
104.773,-1.02613,0.0104899;
104.773,-1.02541,0.0104832;
104.773,-1.0247,0.0104768;
104.773,-1.02399,0.0104709;
104.773,-1.02329,0.0104645;
104.773,-1.02259,0.0104583;
104.773,-1.0219,0.0104522;
104.773,-1.02122,0.0104461;
104.773,-1.02053,0.0104399;
104.773,-1.01986,0.0104338;
104.773,-1.01919,0.0104278;
104.773,-1.01852,0.010422;
104.773,-1.01786,0.0104162;
104.773,-1.0172,0.0104104;
104.773,-1.01655,0.0104044;
104.772,-1.0159,0.0103983;
104.772,-1.01526,0.0103929;
104.772,-1.01462,0.010387;
104.772,-1.01399,0.0103813;
104.772,-1.01336,0.0103759;
104.772,-1.01273,0.0103704;
104.772,-1.01211,0.0103648;
104.772,-1.01149,0.0103592;
104.772,-1.01088,0.0103538;
104.772,-1.01027,0.0103486;
104.772,-1.00966,0.0103434;
104.772,-1.00906,0.0103384;
104.772,-1.00846,0.0103331;
104.772,-1.00787,0.0103278;
104.772,-1.00727,0.0103222;
104.772,-1.00669,0.0103169;
104.772,-1.0061,0.0103119;
104.772,-1.00552,0.0103067;
104.771,-1.00494,0.0103017;
104.771,-1.00436,0.0102966;
104.771,-1.00379,0.0102915;
104.771,-1.00322,0.0102867;
104.771,-1.00266,0.0102816;
104.771,-1.00209,0.0102765;
104.771,-1.00153,0.0102717;
104.771,-1.00097,0.0102666;
104.771,-1.00041,0.0102616;
104.771,-0.99986,0.0102567;
104.771,-0.999308,0.0102519;
104.771,-0.998757,0.0102472;
104.771,-0.998209,0.0102426;
104.771,-0.997663,0.0102379;
104.771,-0.997118,0.0102331;
104.771,-0.996574,0.0102282;
104.771,-0.996033,0.0102235;
104.771,-0.995492,0.0102189;
104.77,-0.994953,0.0102141;
104.77,-0.994415,0.0102094;
104.77,-0.993877,0.0102045;
104.77,-0.99334,0.0102;
104.77,-0.992804,0.0101955;
104.77,-0.992268,0.0101909;
104.77,-0.991732,0.0101861;
104.77,-0.991195,0.0101814;
104.77,-0.990659,0.0101768;
104.77,-0.990122,0.0101717;
104.77,-0.989584,0.0101671;
104.77,-0.989045,0.0101625;
104.77,-0.988504,0.0101577;
104.77,-0.987963,0.0101528;
104.77,-0.98742,0.010148;
104.77,-0.986874,0.0101433;
104.77,-0.986327,0.0101386;
104.77,-0.985776,0.0101341;
104.769,-0.985223,0.0101292;
104.769,-0.984666,0.0101243;
104.769,-0.984106,0.0101194;
104.769,-0.983542,0.0101143;
104.769,-0.982974,0.010109;
104.769,-0.982402,0.0101043;
104.769,-0.981824,0.0100992;
104.769,-0.981242,0.0100937;
104.769,-0.980654,0.0100885;
104.769,-0.98006,0.0100833;
104.769,-0.979459,0.0100783;
104.769,-0.978853,0.0100731;
104.769,-0.978239,0.0100675;
104.769,-0.977618,0.010062;
104.769,-0.976989,0.0100564;
104.769,-0.976353,0.0100506;
104.769,-0.975708,0.0100449;
104.769,-0.975054,0.0100392;
104.768,-0.974391,0.0100332;
104.768,-0.973718,0.0100274;
104.768,-0.973037,0.0100212;
104.768,-0.972344,0.010015;
104.768,-0.971643,0.0100084;
104.768,-0.97093,0.0100023;
104.768,-0.970206,0.00999588;
104.768,-0.969472,0.00998927;
104.768,-0.968726,0.00998245;
104.768,-0.967969,0.00997569;
104.768,-0.9672,0.00996849;
104.768,-0.966419,0.00996144;
104.768,-0.965626,0.00995438;
104.768,-0.964821,0.00994704;
104.768,-0.964003,0.00993954;
104.768,-0.963174,0.00993189;
104.768,-0.962332,0.00992425;
104.768,-0.961477,0.00991608;
104.768,-0.96061,0.00990814;
104.767,-0.95973,0.00990035;
104.767,-0.958838,0.00989218;
104.767,-0.957934,0.00988394;
104.767,-0.957017,0.00987571;
104.767,-0.956088,0.0098671;
104.767,-0.955147,0.00985856;
104.767,-0.954193,0.00984995;
104.767,-0.953228,0.00984097;
104.767,-0.952251,0.00983199;
104.767,-0.951263,0.00982331;
104.767,-0.950263,0.00981411;
104.767,-0.949253,0.00980468;
104.767,-0.948231,0.00979504;
104.767,-0.947199,0.00978583;
104.767,-0.946157,0.00977604;
104.767,-0.945104,0.00976632;
104.767,-0.944042,0.0097566;
104.767,-0.942971,0.00974673;
104.766,-0.941891,0.00973656;
104.766,-0.940802,0.0097264;
104.766,-0.939703,0.0097166;
104.766,-0.938598,0.00970644;
104.766,-0.937485,0.00969605;
104.766,-0.936365,0.00968567;
104.766,-0.935238,0.0096752;
104.766,-0.934104,0.00966467;
104.766,-0.932965,0.00965421;
104.766,-0.931819,0.00964353;
104.766,-0.930669,0.00963292;
104.766,-0.929513,0.00962224;
104.766,-0.928353,0.0096117;
104.766,-0.927189,0.00960095;
104.766,-0.926021,0.00958997;
104.766,-0.92485,0.00957929;
104.766,-0.923675,0.00956853;
104.765,-0.922499,0.00955763;
104.765,-0.92132,0.0095465;
104.765,-0.920138,0.00953545;
104.765,-0.918956,0.0095244;
104.765,-0.917773,0.00951342;
104.765,-0.916588,0.00950245;
104.765,-0.915403,0.00949154;
104.765,-0.914218,0.00948079;
104.765,-0.913034,0.00946974;
104.765,-0.91185,0.00945862;
104.765,-0.910667,0.00944772;
104.765,-0.909484,0.00943667;
104.765,-0.908303,0.00942599;
104.765,-0.907124,0.00941516;
104.765,-0.905947,0.00940419;
104.765,-0.904772,0.00939336;
104.765,-0.903599,0.00938254;
104.765,-0.902429,0.00937171;
104.764,-0.901262,0.00936118;
104.764,-0.900098,0.00935043;
104.764,-0.898937,0.00933946;
104.764,-0.897779,0.00932893;
104.764,-0.896626,0.00931796;
104.764,-0.895476,0.00930713;
104.764,-0.89433,0.00929653;
104.764,-0.893188,0.00928601;
104.764,-0.892051,0.00927563;
104.764,-0.890917,0.00926495;
104.764,-0.889789,0.00925443;
104.764,-0.888665,0.00924412;
104.764,-0.887546,0.00923397;
104.764,-0.886432,0.00922381;
104.764,-0.885323,0.00921358;
104.764,-0.884218,0.00920335;
104.764,-0.883119,0.00919313;
104.764,-0.882026,0.00918297;
104.764,-0.880937,0.00917274;
104.763,-0.879855,0.00916259;
104.763,-0.878778,0.00915251;
104.763,-0.877706,0.00914288;
104.763,-0.87664,0.00913302;
104.763,-0.87558,0.00912324;
104.763,-0.874526,0.00911338;
104.763,-0.873477,0.00910367;
104.763,-0.872435,0.00909411;
104.763,-0.871399,0.0090847;
104.763,-0.870368,0.00907499;
104.763,-0.869344,0.00906544;
104.763,-0.868326,0.00905595;
104.763,-0.867314,0.00904669;
104.763,-0.866309,0.00903757;
104.763,-0.86531,0.00902868;
104.763,-0.864318,0.00901935;
104.763,-0.863331,0.00901068;
104.763,-0.862352,0.00900179;
104.762,-0.861379,0.00899297;
104.762,-0.860413,0.00898408;
104.762,-0.859454,0.00897534;
104.762,-0.858503,0.00896637;
104.762,-0.857557,0.00895756;
104.762,-0.856619,0.00894926;
104.762,-0.855688,0.00894059;
104.762,-0.854765,0.008932;
104.762,-0.853849,0.0089237;
104.762,-0.85294,0.00891511;
104.762,-0.852039,0.00890674;
104.762,-0.851146,0.00889851;
104.762,-0.85026,0.00889029;
104.762,-0.849383,0.00888237;
104.762,-0.848514,0.00887452;
104.762,-0.847652,0.00886659;
104.762,-0.846799,0.00885933;
104.762,-0.845955,0.00885155;
104.762,-0.84512,0.00884363;
104.762,-0.844293,0.00883607;
104.761,-0.843474,0.00882881;
104.761,-0.842665,0.00882148;
104.761,-0.841865,0.0088143;
104.761,-0.841074,0.00880689;
104.761,-0.840293,0.00880008;
104.761,-0.839521,0.00879326;
104.761,-0.838758,0.0087863;
104.761,-0.838005,0.00877949;
104.761,-0.837261,0.00877268;
104.761,-0.836528,0.00876579;
104.761,-0.835804,0.00875927;
104.761,-0.835089,0.00875298;
104.761,-0.834384,0.00874653;
104.761,-0.833689,0.00874024;
104.761,-0.833002,0.00873402;
104.761,-0.832326,0.0087281;
104.761,-0.831658,0.0087221;
104.761,-0.830998,0.00871632;
104.761,-0.830347,0.00871032;
104.761,-0.829704,0.0087047;
104.76,-0.829068,0.00869899;
104.76,-0.828438,0.00869337;
104.76,-0.827815,0.00868789;
104.76,-0.827197,0.00868241;
104.76,-0.826583,0.00867685;
104.76,-0.825973,0.00867123;
104.76,-0.825364,0.00866597;
104.76,-0.824757,0.00866079;
104.76,-0.82415,0.00865531;
104.76,-0.823541,0.00865005;
104.76,-0.822929,0.00864435;
104.76,-0.822312,0.00863887;
104.76,-0.821689,0.00863324;
104.76,-0.821057,0.00862784;
104.76,-0.820415,0.00862207;
104.76,-0.819761,0.00861607;
104.76,-0.819094,0.00861007;
104.76,-0.818411,0.00860422;
104.76,-0.81771,0.00859778;
104.759,-0.816989,0.00859156;
104.759,-0.816248,0.00858475;
104.759,-0.815483,0.00857787;
104.759,-0.814695,0.00857076;
104.759,-0.813881,0.00856321;
104.759,-0.81304,0.00855566;
104.759,-0.812172,0.00854752;
104.759,-0.811275,0.00853945;
104.759,-0.81035,0.00853086;
104.759,-0.809396,0.00852198;
104.759,-0.808413,0.00851317;
104.759,-0.807402,0.00850362;
104.759,-0.806363,0.00849415;
104.759,-0.805298,0.00848416;
104.759,-0.804207,0.00847424;
104.759,-0.803091,0.00846388;
104.759,-0.801953,0.00845366;
104.759,-0.800793,0.00844286;
104.759,-0.799614,0.00843198;
104.758,-0.798417,0.00842073;
104.758,-0.797204,0.00840933;
104.758,-0.795978,0.00839786;
104.758,-0.79474,0.00838639;
104.758,-0.793491,0.00837448;
104.758,-0.792235,0.00836293;
104.758,-0.790973,0.0083511;
104.758,-0.789706,0.00833948;
104.758,-0.788437,0.00832793;
104.758,-0.787167,0.00831595;
104.758,-0.785897,0.00830411;
104.758,-0.784629,0.00829235;
104.758,-0.783364,0.00828043;
104.758,-0.782104,0.00826867;
104.758,-0.780849,0.00825706;
104.758,-0.779601,0.00824551;
104.758,-0.778359,0.0082339;
104.758,-0.777126,0.00822236;
104.758,-0.775902,0.00821126;
104.758,-0.774687,0.00819995;
104.757,-0.773481,0.00818877;
104.757,-0.772286,0.00817783;
104.757,-0.771102,0.00816681;
104.757,-0.769928,0.00815586;
104.757,-0.768766,0.00814491;
104.757,-0.767614,0.00813411;
104.757,-0.766474,0.00812376;
104.757,-0.765346,0.00811311;
104.757,-0.76423,0.00810275;
104.757,-0.763124,0.00809269;
104.757,-0.762031,0.00808286;
104.757,-0.760949,0.00807273;
104.757,-0.759878,0.00806267;
104.757,-0.758819,0.00805276;
104.757,-0.757771,0.00804337;
104.757,-0.756735,0.00803375;
104.757,-0.755709,0.00802392;
104.757,-0.754695,0.00801475;
104.757,-0.753691,0.00800543;
104.757,-0.752698,0.00799634;
104.756,-0.751716,0.00798732;
104.756,-0.750744,0.00797815;
104.756,-0.749782,0.0079695;
104.756,-0.748831,0.00796077;
104.756,-0.747889,0.00795205;
104.756,-0.746957,0.00794369;
104.756,-0.746035,0.00793534;
104.756,-0.745123,0.00792706;
104.756,-0.74422,0.00791885;
104.756,-0.743325,0.0079105;
104.756,-0.742441,0.00790229;
104.756,-0.741565,0.00789408;
104.756,-0.740699,0.00788632;
104.756,-0.73984,0.00787871;
104.756,-0.738991,0.00787095;
104.756,-0.73815,0.00786318;
104.756,-0.737318,0.00785549;
104.756,-0.736493,0.0078481;
104.756,-0.735677,0.00784064;
104.756,-0.734869,0.00783339;
104.755,-0.734069,0.007826;
104.755,-0.733278,0.00781905;
104.755,-0.732493,0.00781203;
104.755,-0.731717,0.00780501;
104.755,-0.730948,0.00779806;
104.755,-0.730187,0.00779111;
104.755,-0.729433,0.00778424;
104.755,-0.728687,0.00777751;
104.755,-0.727948,0.00777071;
104.755,-0.727217,0.00776406;
104.755,-0.726493,0.00775719;
104.755,-0.725776,0.00775061;
104.755,-0.725066,0.00774418;
104.755,-0.724364,0.00773775;
104.755,-0.723668,0.00773154;
104.755,-0.722979,0.00772519;
104.755,-0.722299,0.00771913;
104.755,-0.721624,0.00771307;
104.755,-0.720957,0.00770701;
104.755,-0.720297,0.00770109;
104.755,-0.719643,0.00769511;
104.755,-0.718997,0.00768912;
104.754,-0.718358,0.00768365;
104.754,-0.717725,0.00767796;
104.754,-0.717099,0.00767242;
104.754,-0.716481,0.00766673;
104.754,-0.715869,0.00766141;
104.754,-0.715264,0.00765602;
104.754,-0.714667,0.00765092;
104.754,-0.714075,0.00764567;
104.754,-0.713492,0.00764043;
104.754,-0.712915,0.00763518;
104.754,-0.712345,0.00763001;
104.754,-0.711782,0.00762506;
104.754,-0.711226,0.00761996;
104.754,-0.710678,0.00761516;
104.754,-0.710136,0.00761057;
104.754,-0.709601,0.00760585;
104.754,-0.709074,0.00760141;
104.754,-0.708554,0.00759683;
104.754,-0.708041,0.00759232;
104.754,-0.707536,0.00758782;
104.754,-0.707037,0.00758316;
104.753,-0.706547,0.00757866;
104.753,-0.706063,0.0075743;
104.753,-0.705587,0.00757023;
104.753,-0.70512,0.00756632;
104.753,-0.704659,0.00756225;
104.753,-0.704206,0.00755819;
104.753,-0.703761,0.00755442;
104.753,-0.703324,0.00755066;
104.753,-0.702894,0.00754711;
104.753,-0.702473,0.00754327;
104.753,-0.702059,0.00753972;
104.753,-0.701654,0.0075361;
104.753,-0.701258,0.00753248;
104.753,-0.700869,0.00752953;
104.753,-0.700488,0.00752628;
104.753,-0.700117,0.0075231;
104.753,-0.699753,0.00752022;
104.753,-0.699399,0.00751704;
104.753,-0.699053,0.00751401;
104.753,-0.698716,0.0075115;
104.753,-0.698388,0.00750869;
104.753,-0.698069,0.00750574;
104.753,-0.697759,0.00750315;
104.752,-0.697459,0.00750079;
104.752,-0.697167,0.0074985;
104.752,-0.696885,0.00749621;
104.752,-0.696613,0.00749422;
104.752,-0.69635,0.00749207;
104.752,-0.696096,0.00749008;
104.752,-0.695854,0.00748794;
104.752,-0.69562,0.00748624;
104.752,-0.695397,0.00748454;
104.752,-0.695183,0.00748269;
104.752,-0.69498,0.00748114;
104.752,-0.694787,0.00747981;
104.752,-0.694605,0.00747856;
104.752,-0.694433,0.00747752;
104.752,-0.694271,0.00747619;
104.752,-0.69412,0.00747523;
104.752,-0.693979,0.00747405;
104.752,-0.69385,0.00747309;
104.752,-0.69373,0.00747228;
104.752,-0.693622,0.00747169;
104.752,-0.693524,0.00747117;
104.752,-0.693437,0.00747095;
104.751,-0.693361,0.00747058;
104.751,-0.693296,0.00747058;
104.751,-0.693241,0.00747014;
104.751,-0.693197,0.00747014;
104.751,-0.693163,0.00747014;
104.751,-0.69314,0.00747014;
104.751,-0.693127,0.0074705;
104.751,-0.693125,0.0074708;
104.751,-0.693133,0.00747117;
104.751,-0.69315,0.00747206;
104.751,-0.693178,0.00747265;
104.751,-0.693214,0.00747338;
104.751,-0.69326,0.00747442;
104.751,-0.693314,0.00747531;
104.751,-0.693377,0.00747627;
104.751,-0.693448,0.00747767;
104.751,-0.693527,0.00747878;
104.751,-0.693612,0.00748011;
104.751,-0.693704,0.00748122;
104.751,-0.693802,0.0074824;
104.751,-0.693905,0.00748365;
104.751,-0.694012,0.00748513;
104.751,-0.694123,0.00748653;
104.751,-0.694237,0.00748816;
104.75,-0.694354,0.00748964;
104.75,-0.694471,0.00749126;
104.75,-0.694588,0.00749244;
104.75,-0.694705,0.00749385;
104.75,-0.69482,0.00749555;
104.75,-0.694931,0.00749732;
104.75,-0.695038,0.00749902;
104.75,-0.695139,0.00750013;
104.75,-0.695234,0.00750146;
104.75,-0.695319,0.00750271;
104.75,-0.695395,0.00750375;
104.75,-0.69546,0.00750463;
104.75,-0.695512,0.00750589;
104.75,-0.695549,0.00750663;
104.75,-0.695571,0.00750736;
104.75,-0.695575,0.00750773;
104.75,-0.695559,0.00750781;
104.75,-0.695523,0.0075081;
104.75,-0.695464,0.00750788;
104.75,-0.695382,0.00750744;
104.75,-0.695273,0.00750685;
104.75,-0.695138,0.00750581;
104.75,-0.694974,0.00750463;
104.75,-0.69478,0.00750323;
104.749,-0.694555,0.00750146;
104.749,-0.694297,0.00749924;
104.749,-0.694006,0.00749688;
104.749,-0.69368,0.00749422;
104.749,-0.693318,0.00749111;
104.749,-0.69292,0.00748764;
104.749,-0.692486,0.0074838;
104.749,-0.692013,0.00747959;
104.749,-0.691503,0.00747494;
104.749,-0.690954,0.00747014;
104.749,-0.690368,0.00746504;
104.749,-0.689743,0.00745928;
104.749,-0.68908,0.00745307;
104.749,-0.68838,0.00744687;
104.749,-0.687643,0.00744022;
104.749,-0.686869,0.00743298;
104.749,-0.68606,0.0074256;
104.749,-0.685216,0.00741806;
104.749,-0.684338,0.00740979;
104.749,-0.683428,0.00740144;
104.749,-0.682486,0.00739295;
104.749,-0.681514,0.00738394;
104.749,-0.680513,0.00737456;
